stat_id,player_id,team_id,season_id,games_played,games_started,rushing_yards,rushing_touchdowns,receiving_yards,receiving_touchdowns,kick_return_yards,fumbles,first_name,last_name,position,team_name,team_market
382,2e708008-f2f3-43e7-8380-e757702513c4,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,PJ,Johnson,WR,,
62,3423a3a5-3ffc-4702-bae4-d016cb9c55bb,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Colby,Garfield,LS,,
1117,80c63b8c-3462-4948-86dd-29d48d577936,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Scooby,Williams,LB,,
989,1cd5b461-ae1c-4b02-a1a4-b44f225cf465,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Jacob,Zeno,QB,,
1053,47fb463b-5d3c-46b5-9adb-e22f5fe551ef,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Trey,Zuhn,OT,,
838,ac7ff12e-185a-4496-9cc3-1717966ca4f3,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Josh,Sterzer,TE,,
148,6f7bdaaa-138f-4fec-8a61-6c1be48511c3,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Henry,Rutledge,RB,,
143,6e67e781-f023-44d0-94ae-3d547bace361,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Logan,Mauldin,TE,,
700,486c92cc-9b66-477a-986a-7a01a8bdacb2,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Jacob,Conover,QB,,
439,5452b611-8f00-4d3e-a074-c2efa8ca8325,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Tim,Gans,RB,,
791,9089e0f3-1310-4a52-a173-75411bfda372,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Ike,Larsen,SAF,,
1092,66b90f65-a1b9-4cfc-8be8-10cee7955279,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Reuben,Fatheree,OL,,
256,cfa89717-fbc0-4409-9f8c-8ba6d9cadc2e,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Shay,Taylor,LB,,
488,79bd7b6b-b5d1-4c22-b3a7-4b956598276c,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Malik,Williams,OL,,
744,67575191-4ef4-417a-bcc6-a0820dfe5f67,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Noah,Avinger,CB,,
547,b402639b-f3b6-469f-ab63-f7f11c70be3c,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Larenzo,McMillan,RB,,
451,5a6d9fad-91d9-47ab-8458-58cbab985303,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Logan,Fife,QB,,
268,d9d2d8f6-d58d-4a0a-8d9a-471bdcecf3b5,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Justin,Olson,WR,,
364,190afbc8-f9e1-4924-ab47-493048cfba6a,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Florian,Staehler,OL,,
1136,89abe484-0e5c-4b37-9428-50d560ab6f52,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Koli,Faaiu,OL,,
76,3efdb810-0b7f-11ec-88fe-27c45d3b5fb1,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Kristos,Fernandez,OL,,
1168,92f041cb-6cc9-4a25-8ca2-8752dafbbc3b,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Albert,Regis,DT,,
1008,2a00a31b-02d5-412a-a4c2-00f9787f302c,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Truette,Tumey,P,,
1349,1fa48034-263f-41d6-9a3d-bc31e8feae18,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Alston,Hooker,QB,,
1126,825b16ba-2afc-4d05-9727-edab0fb0f126,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Dayon,Hayes,DE,,
1190,9df59922-8e8e-48ed-abe9-ee3d04d44b81,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,EJ,Smith,RB,,
532,9f05fb6d-af1d-45f7-957c-a17cc7d0ef95,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Devin,Ellison,WR,,
157,7f827cf6-3e26-4b20-8b59-53c8295b056c,0,d1132b13-2c29-4e6d-9011-b627c7fd9a17,0,0,0,0,0,0,0,0,Zion,Shockley,DL,,
746,67575191-4ef4-417a-bcc6-a0820dfe5f67,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Noah,Avinger,CB,,
376,263c6510-9819-11ed-af31-5170ea7681d5,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jalen,Brown,RB,,
1334,15a8f4e0-f4f2-11ec-a1bd-5b7e571ac891,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Qae'Shon,Sapp,OL,,
778,83f3e0c0-095d-11ed-988d-5f1c2a0e25d9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chika,Ebunoha,SAF,,
248,cbcf1010-91f6-11ec-9587-0f8fa2cff168,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Conner,Harrell,QB,,
490,79bd7b6b-b5d1-4c22-b3a7-4b956598276c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Malik,Williams,OL,,
1276,e2d23aa0-9447-11ec-adaa-8df9ab712ef8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Houston,Thomas,TE,,
956,09e36060-f893-11ec-8190-074ed0b20d38,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Preston,Landis,RB,,
453,5a6d9fad-91d9-47ab-8458-58cbab985303,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Logan,Fife,QB,,
403,3b2ad5d0-89bd-11ec-b4c8-9f80462526e1,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kaian,Roberts-Day,DL,,
1207,a82db4d0-f024-11ed-8095-ff92e6250fed,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Johnny,Ryder,WR,,
1047,4513ad00-379b-11ee-9da9-cbc804f3c5d8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jared,White,P,,
919,f34dbb10-a668-11ec-92a5-573ac41867f7,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kadin,Lynch,OL,,
549,b402639b-f3b6-469f-ab63-f7f11c70be3c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Larenzo,McMillan,RB,,
581,cf8a4170-9830-11ed-8d6d-afdc7fa870c6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Terrell,Washington,RB,,
1170,92f041cb-6cc9-4a25-8ca2-8752dafbbc3b,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Albert,Regis,DT,,
1010,2a00a31b-02d5-412a-a4c2-00f9787f302c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Truette,Tumey,P,,
270,d9d2d8f6-d58d-4a0a-8d9a-471bdcecf3b5,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Justin,Olson,WR,,
110,594a3360-0641-11ee-b45e-43d642150b47,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jason,Jeffares,TE,,
1042,43967bb0-37c3-11ee-8aad-e574e8ef7217,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tommy,Colligan,LB,,
882,d13b63a0-b93c-11ed-bee0-c37cad6c899f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,James,Jennette,DL,,
1234,c26b03e0-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bravion,Rogers,CB,,
1292,eeb59020-982d-11ed-83e5-c539351ebec3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jordan,Shaw,CB,,
946,027e79d0-9867-11ed-88ac-030429d87b17,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Richie,Anderson,TE,,
366,190afbc8-f9e1-4924-ab47-493048cfba6a,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Florian,Staehler,OL,,
1138,89abe484-0e5c-4b37-9428-50d560ab6f52,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Koli,Faaiu,OL,,
78,3efdb810-0b7f-11ec-88fe-27c45d3b5fb1,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kristos,Fernandez,OL,,
9,0ffc9700-8ecb-11ec-8d02-85ead82574a9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,CJ,Clinkscales,DB,,
731,60088e50-95b7-11ec-ac09-df8fdee6dbff,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Antonio,Bluiett,DB,,
361,17b89e00-0d3b-11ed-bdf8-19cd47e5867a,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Mark,Chapman,OL,,
201,a01963d0-9a5c-11ec-aa2d-1dee8c2946d2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Cole,Gonzales,QB,,
973,15e0bf30-a274-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chase,Bisontis,G,,
763,7ec48870-8f69-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chase,Tuatagaloa,TE,,
1351,1fa48034-263f-41d6-9a3d-bc31e8feae18,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Alston,Hooker,QB,,
105,53f4c5e0-f636-11ec-a454-0195ac6142b0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jamarrion,Solomon,DL,,
904,e7e898d0-85e8-11ec-85cd-e5aab2bdaefb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Carter,Brown,K,,
1282,e636e750-a273-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Rueben,Owens,RB,,
36,2051aa40-9002-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ta'ir,Brooks,WR,,
1128,825b16ba-2afc-4d05-9727-edab0fb0f126,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dayon,Hayes,DE,,
758,7bfb2520-9b7c-11ed-a4a7-731774d8a58d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kahanu,Davis,WR,,
1346,1f1646b0-3d47-11ee-a476-8fb95bcffc93,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kelvin,Broadhurst,DL,,
1192,9df59922-8e8e-48ed-abe9-ee3d04d44b81,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,EJ,Smith,RB,,
1027,3e417b90-84a2-11ec-a2e6-affc80bcd2fc,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Julio,Humphrey,CB,,
497,7c12ef00-9003-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Trevor,Stephens,TE,,
1219,afe3bc90-a70b-11ed-9c28-875d22de9ca9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Sam,M'Pemba,DE,,
319,f70e79d0-41d3-11ee-b817-0f26c6ec7934,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Shaku,Sangarie,DL,,
159,7f827cf6-3e26-4b20-8b59-53c8295b056c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Zion,Shockley,DL,,
588,d1e723d0-078e-11ed-be58-e3ef448594e4,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bryant,Jackson,LB,,
218,a9564c20-039c-11ed-82c0-ed1d42e26c7b,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Sean,Brown,WR,,
58,2c0ef5c8-26e3-495a-83c1-c5dfaf726332,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Derrick,Edwards,DB,,
1150,8c405310-f027-11ed-8095-ff92e6250fed,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Aidan,Herrera,LB,,
620,fb3d6b70-3246-11ee-9bf9-b5db0242af4d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,David,Barela,RB,,
410,436271b0-2295-11ed-9479-578a7cf992f8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tyler,Keinath,OL,,
122,6247d884-40c6-4af5-8276-16cc34a37f25,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Breon,Noel,DB,,
1214,ab3ce9e0-1418-11ed-8f55-53b238da45a2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Levi,Hancock,LS,,
844,b10e2df0-8f68-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Enoka,Migao,OLB,,
1246,ce8aded0-a652-11ed-8186-3f56d8db30c9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,T.J.,Searcy,DE,,
85,432ada80-0ad0-11ec-9466-75df4dae1e10,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Braden,Mullen,DL,,
889,d2b815d7-f782-405c-a89a-67622a720afb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Broc,Lane,TE,,
679,2e0277f2-4daf-4e32-a9cb-9ef85ec18aaa,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,John,Miller,LB,,
1113,7a1e5145-a3d7-414f-aea3-36d05e7fa8f9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Randy,Bond,K,,
213,a509f8d3-042e-4928-a938-9aab59ae9467,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Andrew,Adair,OL,,
53,2a0f33d5-3ddc-4eac-930e-250b630ac785,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Randy,Franklin,DB,,
642,1053b100-9026-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Anthony,Garcia,QB,,
482,737f1cc0-4465-11ee-913c-b50a102d2720,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Colt,Mangino,SAF,,
1204,a645f7b0-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dalton,Brooks,SAF,,
834,a9df7310-8f4d-11ec-9f33-1965c9c46e44,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bryson,Taylor,CB,,
1076,55bb3770-850b-11ec-b446-1b024413db39,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bryce,Anderson,SAF,,
738,655e89e0-ef75-11ed-8ee5-ed3948282ce6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jimmy,Liston,OL,,
578,cdf38210-1f61-11ed-a14c-9bcddb7a0cb8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Sone,Aupiu,LB,,
208,a473ef04-9c3e-49a1-9319-d3ec996a67ec,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Gavin,Shipman,DB,,
1039,411fc440-850e-11ec-b84d-a909c14fc4b8,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jarred,Kerr,SAF,,
879,d0e34030-42b2-11ee-996a-6deae86de19e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jeremiah,Holmes,LB,,
669,253a59a7-fc1c-417d-a905-ddf73ab43fe2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Lawrence,Falatea,DE,,
299,ebfb4780-3530-11ee-8165-1f072663a93e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bronson,Long,P,,
139,6cdd7500-9fc1-11ec-8d3e-25cbf0d2c00a,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jorel,Liverpool,DL,,
1231,c266f2d0-a8e4-11ed-8f9f-4571392585dc,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tawfiq,Byard,SAF,,
911,f04629f0-9d09-11ed-b6b0-219682d17820,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chapman,Lewis,SAF,,
171,8c517d10-9bfb-11ec-a07d-ffdc5a3c6e65,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chance,Williams,RB,,
1289,ee736f60-9c51-11ed-9b81-9b68194c9dc2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Wilkin,Formby,OL,,
1263,da346c40-1419-11ed-8f55-53b238da45a2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Chance,Jackson,OL,,
943,015f9cb0-a275-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Daymion,Sanford,LB,,
573,c3d6df10-a1a8-11ed-aa6e-af6a28059e98,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Obinna,Okeke,DE,,
605,efc79e90-abc4-11ed-af6b-612f86e2e77f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Joshua,Goines,TE,,
637,099c3a84-56b8-4274-833c-f918f1b12da6,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nu'uletau,Sellesin,OLB,,
536,a0ca7310-1468-11ed-82e6-6fe596000b9f,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Allen,Ortiz,WR,,
6,0e40e373-9eb9-49d5-9c85-ee6e7aa52fc3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Donald,Chaney,RB,,
1258,d7edec4a-0e7d-46c5-bc9b-4a311c486356,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Cashius,Howell,DE,,
970,14d10fe0-9033-11ec-8556-6fa97bcffaf0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,CJ,Mims,DL,,
390,32b2bdcb-308d-481b-be93-1a3e12d64ef9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jamall,Thompson,DE,,
1162,8ee02562-28be-4533-91f6-9692de970893,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Amari,Daniels,RB,,
824,9bd914d0-2bee-11ee-b0fd-8d51d3f80cbb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Javon,Robinson,WR,,
664,1eec079b-e6d2-44b6-88a7-e7ae26beac31,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bo,Maile,DT,,
1279,e4641ca0-a664-11ed-932d-1ba693c6f5bf,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jonah,Wilson,WR,,
1253,d1fd18b0-e9de-11ed-a3a6-d3659340da8d,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dezz,Ricks,CB,,
723,57123390-37ab-11ee-931c-8fb5c3eda51c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Noah,Flores,CB,,
193,9c762670-9c57-11ed-8502-732faaf2b36c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jameel,Croft,CB,,
595,dc54cd90-3d2a-11ee-97f5-a762c687b444,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Israel,Clark-White,DB,,
435,52f6fbd0-469a-11ee-806b-6198cd20ebec,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,RJ,Chapman,SAF,,
659,1c348490-8ec8-11ec-8d02-85ead82574a9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Kye,Stokes,SAF,,
289,e7261400-039b-11ed-82c0-ed1d42e26c7b,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Isaiah,Bullerdick,OL,,
1061,49ce21b0-f027-11ed-8095-ff92e6250fed,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Isaiah,Willis,SAF,,
750,6a895f7c-2726-424c-9239-c75711e801d3,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Landon,Rehkow,P,,
1338,1b4fb500-9a5c-11ec-aa2d-1dee8c2946d2,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Antoine,Bell,TE,,
864,bc0bbf30-08fc-11ec-b8fa-57b2949e3d13,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jake,Eichorn,OL,,
284,e3c8e1c0-3d38-11ee-8eee-1bc3c0a4785e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jaden,Barnes,WR,,
526,9ac4326b-8d32-4372-923d-d0b607b132b0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Sioeli,Helu,OL,,
316,f558c2e0-9b74-11ed-995c-61201f00f829,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Collin,Gill,DB,,
718,52a00400-37b9-11ee-931c-8fb5c3eda51c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Cole,Keele,OL,,
1147,8b83aaea-9a5d-448e-b776-1bca1e229e94,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dametrious,Crownover,OT,,
457,5f00c340-892a-11ec-8f84-d9482b6bb8ac,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,TK,King,WR,,
649,12496a10-3e24-11ee-9b24-e310b9cd24cc,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Brevin,Hamblin,SAF,,
1243,cd093fd0-8eab-11ec-8d02-85ead82574a9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Anto,Saka,DL,,
343,096b4530-c84f-11ed-aa38-3705defb1bc0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jeremiah,Sandiford,DL,,
23,11723729-0313-461b-b439-f160fed91704,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Thai,Baldwin,DB,,
114,5b6c4630-f899-11ec-8190-074ed0b20d38,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Treyveon,McGee,DB,,
516,919092e0-4134-11ee-a29b-d5830e0bb7e0,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Brody,Richter,P,,
18,109eeb62-2c58-4600-a9e1-22cd82316dde,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jalar,Holley,DL,,
370,1a234230-1d9e-11ed-8092-5bce02fd28ab,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ma'Kyi,Lee,OL,,
1142,8af66110-8abc-11ec-accc-5b87d3320078,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Ryan,Henderson,DE,,
1201,a5ec97a0-a276-11ed-8f2b-f3e5e15ec7fb,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Tyler,White,P,,
333,00ae2420-59f3-484b-89d8-00b1ac2a37be,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Nick,Session,SAF,,
735,6426e760-37ba-11ee-931c-8fb5c3eda51c,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Bryan,Vogl,DT,,
45,27c2d1c0-993c-11ed-961f-17b5255c6c3e,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Adam,Hopkins,WR,,
977,1a9ba170-8e8e-11ec-8d02-85ead82574a9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Amari,Niblack,TE,,
447,5a3a7090-3635-11ee-b235-33015af903c7,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Jerry,Lydiatt,TE,,
799,9204ea0c-8566-4a40-8ade-08ed0a471cc9,0,f58c6dbf-9dfe-487e-8b0b-af66af887206,0,0,0,0,0,0,0,0,Dylan,Tucker,CB,,
